timestamp,open,high,low,close,volume
2022-07-25 19:18:00+00:00,21699.52,21707.0,21677.32,21697.95,148.88808
2022-07-25 19:19:00+00:00,21697.95,21704.37,21683.53,21687.97,112.63186
2022-07-25 19:20:00+00:00,21687.97,21703.45,21665.92,21667.04,124.48628
2022-07-25 19:21:00+00:00,21670.1,21677.21,21640.0,21657.18,130.89836
2022-07-25 19:22:00+00:00,21659.16,21680.85,21645.7,21645.84,115.51224
2022-07-25 19:23:00+00:00,21645.84,21666.04,21630.01,21649.57,163.9449
2022-07-25 19:24:00+00:00,21649.57,21677.58,21649.57,21664.98,116.64363
2022-07-25 19:25:00+00:00,21667.99,21670.0,21644.84,21654.59,145.28226
2022-07-25 19:26:00+00:00,21654.59,21675.91,21652.73,21660.34,78.73489
2022-07-25 19:27:00+00:00,21660.34,21667.61,21649.96,21652.99,59.95852
2022-07-25 19:28:00+00:00,21651.34,21657.06,21637.8,21644.48,93.91388
2022-07-25 19:29:00+00:00,21644.48,21651.82,21625.46,21631.37,144.93504
2022-07-25 19:30:00+00:00,21634.04,21678.81,21625.28,21656.27,232.12748
2022-07-25 19:31:00+00:00,21656.27,21663.06,21639.42,21657.09,83.93733
2022-07-25 19:32:00+00:00,21657.09,21657.09,21575.0,21586.09,589.52729
2022-07-25 19:33:00+00:00,21586.09,21612.0,21552.53,21609.81,604.39932
2022-07-25 19:34:00+00:00,21607.22,21636.84,21600.08,21608.99,228.74844
2022-07-25 19:35:00+00:00,21610.55,21650.88,21602.36,21647.59,315.49702
2022-07-25 19:36:00+00:00,21647.59,21656.66,21635.89,21649.58,134.08279
2022-07-25 19:37:00+00:00,21646.8,21659.28,21635.23,21647.68,112.05563
2022-07-25 19:38:00+00:00,21647.68,21667.47,21645.89,21661.98,95.45772
2022-07-25 19:39:00+00:00,21661.98,21670.02,21640.01,21665.75,96.58059
2022-07-25 19:40:00+00:00,21664.3,21672.32,21651.97,21667.72,85.05711
2022-07-25 19:41:00+00:00,21667.73,21696.09,21656.76,21663.64,227.9731
2022-07-25 19:42:00+00:00,21663.64,21668.81,21635.11,21655.22,124.57343
2022-07-25 19:43:00+00:00,21655.22,21677.03,21647.97,21651.05,86.82773
2022-07-25 19:44:00+00:00,21647.97,21679.57,21644.87,21677.69,80.13043
2022-07-25 19:45:00+00:00,21677.69,21686.0,21670.44,21670.44,83.04008
2022-07-25 19:46:00+00:00,21672.87,21704.66,21656.62,21698.73,171.57782
2022-07-25 19:47:00+00:00,21698.73,21732.58,21695.58,21720.5,154.01602
2022-07-25 19:48:00+00:00,21719.58,21724.0,21709.54,21717.71,84.43542
2022-07-25 19:49:00+00:00,21716.46,21729.7,21709.0,21724.69,94.92121
2022-07-25 19:50:00+00:00,21724.69,21741.66,21720.0,21739.46,128.16656
2022-07-25 19:51:00+00:00,21737.88,21820.0,21736.86,21807.16,435.11387
2022-07-25 19:52:00+00:00,21807.16,21876.45,21799.27,21853.08,373.1762
2022-07-25 19:53:00+00:00,21851.29,21866.09,21836.0,21837.13,167.39149
2022-07-25 19:54:00+00:00,21840.17,21863.29,21829.44,21843.52,144.38417
2022-07-25 19:55:00+00:00,21843.52,21849.83,21749.22,21765.75,361.41555
2022-07-25 19:56:00+00:00,21765.75,21807.4,21763.54,21797.05,205.75397
2022-07-25 19:57:00+00:00,21797.05,21814.86,21786.66,21799.68,128.92259
2022-07-25 19:58:00+00:00,21798.46,21838.04,21797.03,21832.18,134.08601
2022-07-25 19:59:00+00:00,21830.53,21905.56,21818.17,21890.17,400.44372
2022-07-25 20:00:00+00:00,21892.66,21914.28,21887.29,21904.67,256.26596
2022-07-25 20:01:00+00:00,21904.67,21957.05,21886.27,21948.8,253.75371
2022-07-25 20:02:00+00:00,21951.22,22056.0,21935.25,22048.34,639.92143
2022-07-25 20:03:00+00:00,22049.61,22200.0,22025.25,22086.66,1466.03943
2022-07-25 20:04:00+00:00,22086.66,22161.01,22069.07,22080.09,394.22485
2022-07-25 20:05:00+00:00,22080.34,22150.0,22075.15,22130.61,329.36876
2022-07-25 20:06:00+00:00,22130.61,22140.0,22080.49,22129.93,306.1639
2022-07-25 20:07:00+00:00,22129.93,22147.5,22105.72,22132.73,268.34961
2022-07-25 20:08:00+00:00,22132.73,22146.02,22104.08,22111.79,146.25854
2022-07-25 20:09:00+00:00,22111.79,22152.84,22106.37,22146.39,195.97953
2022-07-25 20:10:00+00:00,22143.69,22147.48,22114.26,22136.37,181.43295
2022-07-25 20:11:00+00:00,22139.28,22166.47,22120.05,22152.26,186.83178
2022-07-25 20:12:00+00:00,22152.26,22198.16,22144.0,22184.96,353.21572
2022-07-25 20:13:00+00:00,22182.99,22184.96,22140.33,22174.29,263.9232
2022-07-25 20:14:00+00:00,22174.29,22181.93,22151.87,22169.0,183.31364
2022-07-25 20:15:00+00:00,22166.41,22185.43,22111.0,22138.4,198.42866
2022-07-25 20:16:00+00:00,22138.4,22216.28,22130.28,22197.52,465.67961
2022-07-25 20:17:00+00:00,22195.54,22219.77,22153.79,22169.2,268.50524
2022-07-25 20:18:00+00:00,22169.2,22169.75,22088.24,22104.38,267.13859
2022-07-25 20:19:00+00:00,22104.38,22115.17,22076.36,22087.1,312.82549
2022-07-25 20:20:00+00:00,22081.0,22117.82,22080.45,22106.9,122.79173
2022-07-25 20:21:00+00:00,22109.29,22120.67,22087.51,22090.97,150.80847
2022-07-25 20:22:00+00:00,22090.97,22114.67,22076.92,22083.1,162.14979
2022-07-25 20:23:00+00:00,22083.09,22105.48,22081.01,22090.85,86.7915
2022-07-25 20:24:00+00:00,22090.85,22103.56,22088.14,22101.39,48.93036
2022-07-25 20:25:00+00:00,22103.19,22107.3,22056.0,22061.9,179.49409
2022-07-25 20:26:00+00:00,22058.29,22074.51,22053.82,22066.75,117.72747
2022-07-25 20:27:00+00:00,22069.37,22131.84,22062.19,22115.5,191.53114
2022-07-25 20:28:00+00:00,22115.5,22119.44,22106.01,22109.53,78.85491
2022-07-25 20:29:00+00:00,22111.73,22116.61,22102.0,22114.59,46.93211
2022-07-25 20:30:00+00:00,22114.59,22123.32,22110.0,22113.8,68.76993
2022-07-25 20:31:00+00:00,22115.68,22119.06,22070.39,22106.58,218.68063
2022-07-25 20:32:00+00:00,22107.77,22117.29,22093.47,22095.86,79.46214
2022-07-25 20:33:00+00:00,22093.56,22103.58,22089.76,22091.9,27.34709
2022-07-25 20:34:00+00:00,22094.45,22104.14,22083.4,22094.42,65.82862
2022-07-25 20:35:00+00:00,22096.63,22097.66,22086.35,22087.89,35.3464
2022-07-25 20:36:00+00:00,22087.89,22095.47,22084.44,22088.88,30.91804
2022-07-25 20:37:00+00:00,22088.88,22150.0,22087.06,22119.34,419.14481
2022-07-25 20:38:00+00:00,22117.06,22127.72,22111.46,22120.84,107.97517
2022-07-25 20:39:00+00:00,22120.84,22143.61,22116.1,22143.03,98.56027
2022-07-25 20:40:00+00:00,22142.94,22220.0,22140.32,22194.51,734.64058
2022-07-25 20:41:00+00:00,22193.23,22208.17,22179.61,22197.57,373.91207
2022-07-25 20:42:00+00:00,22195.24,22227.27,22193.02,22209.99,431.72776
2022-07-25 20:43:00+00:00,22210.0,22231.74,22201.2,22226.86,329.90975
2022-07-25 20:44:00+00:00,22225.09,22259.98,22221.21,22245.32,240.99097
2022-07-25 20:45:00+00:00,22245.32,22255.25,22178.07,22190.26,263.08945
2022-07-25 20:46:00+00:00,22192.06,22197.94,22080.0,22109.1,371.40231
2022-07-25 20:47:00+00:00,22113.0,22145.0,22104.39,22137.83,201.3251
2022-07-25 20:48:00+00:00,22137.83,22138.92,22121.93,22122.11,69.01198
2022-07-25 20:49:00+00:00,22123.97,22192.79,22114.01,22186.37,234.2977
2022-07-25 20:50:00+00:00,22178.0,22232.93,22166.57,22206.05,304.02134
2022-07-25 20:51:00+00:00,22208.34,22214.43,22180.12,22183.47,131.39047
2022-07-25 20:52:00+00:00,22184.77,22203.5,22179.49,22192.65,88.17449
2022-07-25 20:53:00+00:00,22195.21,22221.98,22191.8,22211.63,100.27784
2022-07-25 20:54:00+00:00,22208.64,22220.1,22186.56,22190.05,72.76201
2022-07-25 20:55:00+00:00,22189.62,22200.0,22160.01,22166.67,105.29436
2022-07-25 20:56:00+00:00,22166.29,22185.99,22160.01,22175.4,66.61178
2022-07-25 20:57:00+00:00,22177.32,22179.72,22151.81,22159.38,54.33147
2022-07-25 20:58:00+00:00,22159.38,22186.0,22157.1,22164.04,88.47785
2022-07-25 20:59:00+00:00,22162.55,22175.82,22158.0,22167.91,72.59615
2022-07-25 21:00:00+00:00,22167.91,22188.44,22139.07,22157.69,186.18998
2022-07-25 21:01:00+00:00,22155.08,22160.0,22133.46,22146.19,126.38038
2022-07-25 21:02:00+00:00,22145.08,22159.45,22143.48,22158.23,78.49738
2022-07-25 21:03:00+00:00,22155.85,22158.97,22139.64,22149.28,147.73525
2022-07-25 21:04:00+00:00,22149.28,22150.0,22135.87,22143.75,98.96474
2022-07-25 21:05:00+00:00,22143.75,22144.06,22107.79,22122.64,107.65303
2022-07-25 21:06:00+00:00,22122.64,22136.31,22115.01,22119.8,123.90884
2022-07-25 21:07:00+00:00,22119.8,22133.06,22093.32,22101.09,176.13367
2022-07-25 21:08:00+00:00,22101.09,22116.39,22063.84,22104.11,256.69341
2022-07-25 21:09:00+00:00,22104.11,22120.85,22090.0,22095.07,198.28448
2022-07-25 21:10:00+00:00,22095.07,22105.05,22079.17,22093.38,141.15518
2022-07-25 21:11:00+00:00,22090.16,22099.23,22087.78,22099.1,45.47348
2022-07-25 21:12:00+00:00,22099.1,22123.0,22096.12,22120.48,56.44952
2022-07-25 21:13:00+00:00,22120.48,22125.32,22110.9,22120.97,46.26295
2022-07-25 21:14:00+00:00,22118.84,22172.99,22118.69,22156.81,198.17921
2022-07-25 21:15:00+00:00,22159.43,22159.43,22145.63,22145.91,27.30638
2022-07-25 21:16:00+00:00,22145.91,22163.42,22133.24,22137.0,87.84995
2022-07-25 21:17:00+00:00,22133.54,22139.16,22109.0,22114.48,96.51484
2022-07-25 21:18:00+00:00,22116.82,22117.56,22108.08,22115.49,45.93035
2022-07-25 21:19:00+00:00,22114.04,22124.58,22075.69,22088.01,252.27099
2022-07-25 21:20:00+00:00,22088.01,22124.38,22087.39,22108.92,146.04726
2022-07-25 21:21:00+00:00,22108.92,22115.75,22084.81,22103.49,46.91549
2022-07-25 21:22:00+00:00,22103.49,22108.24,22097.36,22101.65,14.27931
2022-07-25 21:23:00+00:00,22100.83,22103.31,22091.26,22100.65,25.85562
2022-07-25 21:24:00+00:00,22098.88,22101.9,22085.91,22092.0,19.58311
2022-07-25 21:25:00+00:00,22092.0,22100.2,22083.8,22091.03,35.32098
2022-07-25 21:26:00+00:00,22091.03,22105.37,22088.71,22100.94,38.47446
2022-07-25 21:27:00+00:00,22100.94,22102.45,22092.05,22098.19,17.57844
2022-07-25 21:28:00+00:00,22098.19,22102.97,22085.01,22096.24,60.40508
2022-07-25 21:29:00+00:00,22096.24,22097.81,22089.32,22091.04,10.04519
2022-07-25 21:30:00+00:00,22091.04,22097.47,22085.37,22092.32,22.26609
2022-07-25 21:31:00+00:00,22092.73,22099.26,22091.97,22095.45,26.86947
2022-07-25 21:32:00+00:00,22097.48,22133.27,22093.05,22114.12,65.57195
2022-07-25 21:33:00+00:00,22114.12,22118.58,22091.62,22097.4,28.71736
2022-07-25 21:34:00+00:00,22095.44,22107.91,22094.51,22102.04,26.83483
2022-07-25 21:35:00+00:00,22104.55,22111.35,22096.1,22096.1,20.50466
2022-07-25 21:36:00+00:00,22096.1,22106.27,22094.99,22097.49,17.42412
2022-07-25 21:37:00+00:00,22099.34,22100.75,22091.26,22094.98,35.83316
2022-07-25 21:38:00+00:00,22093.08,22095.67,22090.0,22092.18,18.22833
2022-07-25 21:39:00+00:00,22090.09,22092.29,22086.87,22089.91,44.45463
2022-07-25 21:40:00+00:00,22089.91,22097.48,22086.43,22086.43,26.49653
2022-07-25 21:41:00+00:00,22086.43,22089.13,22078.08,22078.92,33.72017
2022-07-25 21:42:00+00:00,22078.92,22085.15,22030.0,22056.13,171.2891
2022-07-25 21:43:00+00:00,22052.78,22072.8,22049.77,22056.25,88.07999
2022-07-25 21:44:00+00:00,22056.25,22070.0,22045.0,22047.42,87.2026
2022-07-25 21:45:00+00:00,22048.57,22058.27,21993.15,21997.63,160.81335
2022-07-25 21:46:00+00:00,21998.92,22036.71,21962.86,22020.81,167.5213
2022-07-25 21:47:00+00:00,22020.81,22033.95,22011.88,22015.51,72.09267
2022-07-25 21:48:00+00:00,22015.51,22024.36,22012.68,22017.49,42.7754
2022-07-25 21:49:00+00:00,22017.49,22023.89,22015.01,22020.56,41.51081
2022-07-25 21:50:00+00:00,22020.56,22047.59,22017.89,22040.97,81.1431
2022-07-25 21:51:00+00:00,22039.82,22058.1,22038.61,22047.98,53.21587
2022-07-25 21:52:00+00:00,22047.98,22056.01,22039.17,22046.63,50.15887
2022-07-25 21:53:00+00:00,22046.63,22054.74,22045.0,22046.65,43.03726
2022-07-25 21:54:00+00:00,22046.54,22052.0,22032.72,22049.0,73.03268
2022-07-25 21:55:00+00:00,22049.0,22049.24,22032.73,22039.17,50.82798
2022-07-25 21:56:00+00:00,22041.56,22042.38,22010.0,22016.31,71.82143
2022-07-25 21:57:00+00:00,22016.31,22023.53,21998.15,22015.09,83.50952
2022-07-25 21:58:00+00:00,22015.09,22031.32,22014.94,22031.0,29.20848
2022-07-25 21:59:00+00:00,22031.0,22035.98,22020.88,22025.2,52.79598
2022-07-25 22:00:00+00:00,22022.79,22028.14,21994.97,21998.84,131.6039
2022-07-25 22:01:00+00:00,21996.51,22022.49,21994.64,22022.16,55.11816
2022-07-25 22:02:00+00:00,22019.19,22024.56,21993.49,21994.76,72.37307
2022-07-25 22:03:00+00:00,21994.76,22023.91,21973.38,21975.26,251.23016
2022-07-25 22:04:00+00:00,21975.26,22003.64,21972.33,21981.58,241.09256
2022-07-25 22:05:00+00:00,21978.97,22012.0,21967.64,22003.46,154.46343
2022-07-25 22:06:00+00:00,22003.46,22008.3,21986.35,22000.19,94.168
2022-07-25 22:07:00+00:00,22000.19,22002.92,21970.36,21972.28,122.28954
2022-07-25 22:08:00+00:00,21972.28,21989.89,21968.84,21983.76,72.64972
2022-07-25 22:09:00+00:00,21983.76,21991.2,21978.5,21982.73,60.68132
2022-07-25 22:10:00+00:00,21982.73,22008.34,21981.01,22002.15,59.13849
2022-07-25 22:11:00+00:00,22002.15,22004.57,21969.25,21972.56,126.3631
2022-07-25 22:12:00+00:00,21974.6,21974.84,21924.54,21959.69,308.0622
2022-07-25 22:13:00+00:00,21959.69,21963.55,21889.0,21944.68,338.76722
2022-07-25 22:14:00+00:00,21942.33,21948.12,21841.41,21867.97,481.35313
2022-07-25 22:15:00+00:00,21865.39,21890.66,21825.38,21863.94,396.57508
2022-07-25 22:16:00+00:00,21866.11,21896.22,21860.01,21868.56,130.99998
2022-07-25 22:17:00+00:00,21870.47,21883.63,21837.21,21848.13,141.97995
2022-07-25 22:18:00+00:00,21848.13,21857.0,21830.4,21837.39,94.2763
2022-07-25 22:19:00+00:00,21840.21,21880.0,21832.06,21871.24,95.62623
2022-07-25 22:20:00+00:00,21871.24,21874.83,21848.12,21856.11,92.44518
2022-07-25 22:21:00+00:00,21856.11,21868.26,21835.07,21839.27,100.50927
2022-07-25 22:22:00+00:00,21837.1,21844.81,21781.49,21804.93,372.74626
2022-07-25 22:23:00+00:00,21802.99,21812.79,21768.0,21773.32,131.58004
2022-07-25 22:24:00+00:00,21775.92,21777.45,21681.07,21721.89,584.9273
2022-07-25 22:25:00+00:00,21724.5,21751.8,21674.33,21683.96,387.19693
2022-07-25 22:26:00+00:00,21683.96,21723.41,21635.46,21648.25,631.45681
2022-07-25 22:27:00+00:00,21648.25,21671.79,21606.09,21607.98,451.12586
2022-07-25 22:28:00+00:00,21607.98,21700.0,21607.98,21655.19,292.10001
2022-07-25 22:29:00+00:00,21652.38,21666.91,21600.0,21623.15,373.84807
2022-07-25 22:30:00+00:00,21625.47,21646.36,21509.79,21550.27,1047.5161
2022-07-25 22:31:00+00:00,21552.87,21628.69,21549.56,21567.72,308.08164
2022-07-25 22:32:00+00:00,21570.81,21604.43,21534.72,21598.4,267.31223
2022-07-25 22:33:00+00:00,21603.24,21606.86,21565.58,21598.53,201.39724
2022-07-25 22:34:00+00:00,21596.04,21598.44,21523.7,21551.85,327.4683
2022-07-25 22:35:00+00:00,21555.41,21588.08,21550.2,21570.72,154.64071
2022-07-25 22:36:00+00:00,21570.72,21577.59,21548.97,21564.84,126.99323
2022-07-25 22:37:00+00:00,21564.84,21583.59,21553.31,21561.37,160.57113
2022-07-25 22:38:00+00:00,21559.17,21577.38,21553.83,21555.01,119.42995
2022-07-25 22:39:00+00:00,21555.01,21564.94,21549.07,21553.74,112.5115
2022-07-25 22:40:00+00:00,21553.74,21586.32,21553.74,21581.3,136.54324
2022-07-25 22:41:00+00:00,21581.3,21584.0,21534.08,21541.27,188.99648
2022-07-25 22:42:00+00:00,21539.15,21577.96,21535.34,21555.35,273.0864
2022-07-25 22:43:00+00:00,21553.59,21575.35,21553.59,21567.33,106.49638
2022-07-25 22:44:00+00:00,21569.9,21689.55,21564.71,21672.01,793.42139
2022-07-25 22:45:00+00:00,21672.01,21749.51,21644.91,21730.58,383.79629
2022-07-25 22:46:00+00:00,21730.58,21734.24,21668.0,21693.92,229.41832
2022-07-25 22:47:00+00:00,21694.02,21698.51,21644.21,21659.55,216.89306
2022-07-25 22:48:00+00:00,21659.55,21663.9,21610.94,21637.33,263.58927
2022-07-25 22:49:00+00:00,21634.44,21667.26,21617.5,21638.09,209.96273
2022-07-25 22:50:00+00:00,21636.17,21638.02,21610.0,21627.53,149.5002
2022-07-25 22:51:00+00:00,21629.74,21640.13,21615.24,21639.87,124.82965
2022-07-25 22:52:00+00:00,21636.51,21645.54,21611.77,21644.04,144.04192
2022-07-25 22:53:00+00:00,21644.04,21658.03,21632.52,21653.39,112.34514
2022-07-25 22:54:00+00:00,21653.39,21661.8,21627.75,21649.27,138.88318
2022-07-25 22:55:00+00:00,21652.14,21657.16,21640.57,21652.82,46.1376
2022-07-25 22:56:00+00:00,21654.87,21685.67,21652.0,21680.55,198.04707
2022-07-25 22:57:00+00:00,21682.91,21694.58,21677.06,21691.0,101.74963
2022-07-25 22:58:00+00:00,21693.0,21699.99,21684.28,21690.47,105.6276
2022-07-25 22:59:00+00:00,21691.65,21692.79,21638.01,21658.38,218.11841
2022-07-25 23:00:00+00:00,21661.66,21690.35,21615.43,21629.92,201.39206
2022-07-25 23:01:00+00:00,21628.72,21648.91,21618.0,21642.24,170.06455
2022-07-25 23:02:00+00:00,21644.68,21661.66,21639.83,21651.93,93.44803
2022-07-25 23:03:00+00:00,21651.93,21665.87,21646.67,21659.45,69.10767
2022-07-25 23:04:00+00:00,21657.34,21681.77,21656.94,21675.9,87.08799
2022-07-25 23:05:00+00:00,21675.9,21686.98,21662.85,21680.98,88.02738
2022-07-25 23:06:00+00:00,21678.01,21680.98,21657.35,21668.01,91.14489
2022-07-25 23:07:00+00:00,21670.42,21679.92,21640.2,21646.37,91.53962
2022-07-25 23:08:00+00:00,21646.37,21680.78,21643.81,21665.78,81.66283
2022-07-25 23:09:00+00:00,21668.48,21674.67,21594.38,21606.01,246.09403
2022-07-25 23:10:00+00:00,21608.49,21626.33,21584.71,21612.54,300.99407
2022-07-25 23:11:00+00:00,21612.54,21682.95,21608.15,21673.0,198.08815
2022-07-25 23:12:00+00:00,21673.0,21677.48,21630.79,21658.98,106.44116
2022-07-25 23:13:00+00:00,21658.98,21679.09,21655.17,21664.35,85.1975
2022-07-25 23:14:00+00:00,21664.35,21675.64,21647.74,21660.99,95.71248
2022-07-25 23:15:00+00:00,21662.7,21680.39,21655.94,21676.42,104.78779
2022-07-25 23:16:00+00:00,21673.33,21693.93,21671.67,21685.05,133.09473
2022-07-25 23:17:00+00:00,21682.87,21704.88,21677.55,21683.77,119.5689
2022-07-25 23:18:00+00:00,21685.36,21705.99,21683.77,21698.73,79.4908
2022-07-25 23:19:00+00:00,21701.82,21720.0,21682.03,21712.8,141.50767
2022-07-25 23:20:00+00:00,21710.6,21719.09,21693.6,21712.4,156.70113
2022-07-25 23:21:00+00:00,21714.4,21732.76,21687.66,21732.16,130.44221
2022-07-25 23:22:00+00:00,21731.41,21759.98,21723.12,21738.06,220.53406
2022-07-25 23:23:00+00:00,21740.47,21754.62,21710.0,21726.36,132.16469
2022-07-25 23:24:00+00:00,21728.66,21728.66,21701.27,21712.76,90.38723
2022-07-25 23:25:00+00:00,21712.76,21721.11,21643.15,21655.42,231.96124
2022-07-25 23:26:00+00:00,21655.42,21694.06,21653.14,21675.82,90.52808
2022-07-25 23:27:00+00:00,21675.82,21683.41,21658.87,21669.66,76.80961
2022-07-25 23:28:00+00:00,21672.88,21672.88,21633.22,21635.11,145.93261
2022-07-25 23:29:00+00:00,21637.14,21662.02,21631.59,21638.51,166.85098
2022-07-25 23:30:00+00:00,21638.51,21656.45,21634.63,21649.69,85.4529
2022-07-25 23:31:00+00:00,21647.72,21661.0,21636.29,21655.59,90.40183
2022-07-25 23:32:00+00:00,21655.59,21667.17,21642.77,21659.88,69.27363
2022-07-25 23:33:00+00:00,21659.88,21663.35,21647.66,21651.26,60.28976
2022-07-25 23:34:00+00:00,21649.86,21664.78,21643.25,21655.48,66.10114
2022-07-25 23:35:00+00:00,21655.48,21660.0,21636.52,21646.08,73.91749
2022-07-25 23:36:00+00:00,21646.08,21647.85,21624.61,21638.09,88.8962
2022-07-25 23:37:00+00:00,21638.09,21638.49,21604.37,21607.05,93.01676
2022-07-25 23:38:00+00:00,21607.02,21614.27,21597.52,21600.09,119.57933
2022-07-25 23:39:00+00:00,21600.09,21606.16,21590.89,21592.16,69.43068
2022-07-25 23:40:00+00:00,21592.16,21597.01,21556.29,21573.53,183.72141
2022-07-25 23:41:00+00:00,21576.69,21589.54,21557.51,21586.85,167.34041
2022-07-25 23:42:00+00:00,21589.48,21590.41,21556.87,21580.78,154.03248
2022-07-25 23:43:00+00:00,21580.78,21586.68,21564.48,21578.74,81.66343
2022-07-25 23:44:00+00:00,21578.74,21632.66,21575.42,21612.41,137.37097
2022-07-25 23:45:00+00:00,21611.35,21623.43,21598.02,21601.51,87.21172
2022-07-25 23:46:00+00:00,21603.43,21609.16,21561.97,21562.1,95.54962
2022-07-25 23:47:00+00:00,21565.51,21571.39,21528.26,21533.08,168.80619
2022-07-25 23:48:00+00:00,21536.05,21553.1,21419.09,21478.63,1007.92059
2022-07-25 23:49:00+00:00,21478.63,21481.78,21250.0,21318.29,1369.21682
2022-07-25 23:50:00+00:00,21320.84,21343.47,21250.4,21324.02,579.66227
2022-07-25 23:51:00+00:00,21321.47,21328.94,21260.34,21291.39,371.47226
2022-07-25 23:52:00+00:00,21291.39,21345.46,21288.68,21340.76,279.2406
2022-07-25 23:53:00+00:00,21344.14,21375.93,21262.66,21332.73,406.63099
2022-07-25 23:54:00+00:00,21332.5,21358.96,21330.45,21344.2,134.33836
2022-07-25 23:55:00+00:00,21345.52,21358.43,21290.2,21299.0,270.29064
2022-07-25 23:56:00+00:00,21296.92,21330.78,21290.33,21325.34,181.7703
2022-07-25 23:57:00+00:00,21323.45,21344.3,21291.26,21309.92,235.33683
2022-07-25 23:58:00+00:00,21309.92,21330.0,21303.82,21320.03,109.70566
2022-07-25 23:59:00+00:00,21317.0,21328.1,21281.54,21310.9,241.41866
2022-07-26 00:00:00+00:00,21310.9,21316.92,21232.25,21249.42,668.73088
2022-07-26 00:01:00+00:00,21251.48,21346.33,21245.88,21330.59,449.88152
2022-07-26 00:02:00+00:00,21332.06,21347.82,21275.18,21280.62,285.40688
2022-07-26 00:03:00+00:00,21280.62,21307.49,21251.11,21255.37,296.96462
2022-07-26 00:04:00+00:00,21257.28,21315.0,21220.45,21292.58,503.28144
2022-07-26 00:05:00+00:00,21289.86,21311.46,21270.56,21279.94,196.2718
2022-07-26 00:06:00+00:00,21279.94,21304.43,21269.0,21274.17,151.06559
2022-07-26 00:07:00+00:00,21274.07,21295.0,21266.82,21281.44,152.18319
2022-07-26 00:08:00+00:00,21277.59,21296.86,21260.23,21263.85,151.59072
2022-07-26 00:09:00+00:00,21263.75,21287.03,21260.0,21283.91,100.25159
2022-07-26 00:10:00+00:00,21283.92,21295.8,21277.24,21287.91,153.47783
2022-07-26 00:11:00+00:00,21285.41,21293.63,21166.0,21198.82,409.16794
2022-07-26 00:12:00+00:00,21198.82,21286.79,21198.71,21233.45,378.72967
2022-07-26 00:13:00+00:00,21233.54,21267.56,21229.85,21237.11,140.93541
2022-07-26 00:14:00+00:00,21237.11,21257.83,21218.88,21222.18,256.23406
2022-07-26 00:15:00+00:00,21222.18,21227.83,21123.74,21138.66,736.28692
2022-07-26 00:16:00+00:00,21134.46,21181.63,21132.84,21145.43,350.80015
2022-07-26 00:17:00+00:00,21145.43,21167.59,21111.0,21118.93,327.2265
2022-07-26 00:18:00+00:00,21118.94,21168.75,21081.55,21159.13,575.11551
2022-07-26 00:19:00+00:00,21159.13,21171.67,21128.13,21141.41,283.64037
